Rxn name	Formula	Gene-reaction association	LB	UB	Objective
CDGRNo1	3 h_c[c] + preq0_c[c] + 2 nadph_c[c] + 0.0039124 prot_Q46920[c]  -> preq1_c[c] + 2 nadp_c[c] 	b2794	  0.00	   Inf	  0.00
arm_MSAR	h_c[c] + msa_c[c] + nadph_c[c]  -> pmet_MSAR[c] 	b1008 or b1539	  0.00	   Inf	  0.00
MSARNo1	pmet_MSAR[c] + 2.4155e-06 prot_P75894[c]  -> nadp_c[c] + 3hpp_c[c] 	b1008	  0.00	   Inf	  0.00
MSARNo2	2.4155e-06 prot_P39831[c] + pmet_MSAR[c]  -> nadp_c[c] + 3hpp_c[c] 	b1539	  0.00	   Inf	  0.00
ACPPAT120No1	h_c[c] + pi_c[c] + ddcaACP_c[c] + 1.8519e-07 prot_P0A6A8[c] + 1.8519e-07 prot_P27247[c]  -> ddcap_c[c] + ACP_c[c] 	b1094 and b1090	  0.00	   Inf	  0.00
CPH4SNo1	h2o_c[c] + ahdt_c[c] + 5.3316e-07 prot_P65870[c]  -> h_c[c] + pppi_c[c] + cph4_c[c] + acald_c[c] 	b2765	  0.00	   Inf	  0.00
SHCHCS3No1	2sephchc_c[c] + 1.6633e-06 prot_P37355[c]  -> 2shchc_c[c] + pyr_c[c] 	b2263	  0.00	   Inf	  0.00
URACPAHNo1	uracp_c[c] + h2o_c[c] + 2.3148e-08 prot_P75897[c]  -> h_c[c] + cbm_c[c] + poaac_c[c] 	b1011	  0.00	   Inf	  0.00
POAACRNo1	poaac_c[c] + nadh_c[c] + 3.8052e-07 prot_P0AFQ5[c]  -> nad_c[c] + h2o_c[c] + 3amac_c[c] 	b1010	  0.00	   Inf	  0.00
ACPPAT160No1	h_c[c] + pi_c[c] + palmACP_c[c] + 1.8519e-07 prot_P0A6A8[c] + 1.8519e-07 prot_P27247[c]  -> hdcap_c[c] + ACP_c[c] 	b1094 and b1090	  0.00	   Inf	  0.00
ACPPAT181No1	h_c[c] + pi_c[c] + octeACP_c[c] + 1.8519e-07 prot_P0A6A8[c] + 1.8519e-07 prot_P27247[c]  -> ocdceap_c[c] + ACP_c[c] 	b1094 and b1090	  0.00	   Inf	  0.00
APH141No1	ttdceap_c[c] + h2o_c[c] + 179.212 prot_P0AB65[c]  -> 2 h_c[c] + pi_c[c] + ttdcea_c[c] 	b0968	  0.00	   Inf	  0.00
APH161No1	hdceap_c[c] + h2o_c[c] + 179.212 prot_P0AB65[c]  -> 2 h_c[c] + hdcea_c[c] + pi_c[c] 	b0968	  0.00	   Inf	  0.00
APH180No1	h2o_c[c] + ocdcap_c[c] + 179.212 prot_P0AB65[c]  -> 2 h_c[c] + ocdca_c[c] + pi_c[c] 	b0968	  0.00	   Inf	  0.00
APH181No1	h2o_c[c] + ocdceap_c[c] + 179.212 prot_P0AB65[c]  -> 2 h_c[c] + ocdcea_c[c] + pi_c[c] 	b0968	  0.00	   Inf	  0.00
GTHPiNo1	2 gthrd_c[c] + h2o2_c[c] + 5.3214e-06 prot_P06610[c]  -> 2 h2o_c[c] + gthox_c[c] 	b1710	  0.00	   Inf	  0.00
SEPHCHCSNo1	h_c[c] + akg_c[c] + ichor_c[c] + 0.00099206 prot_P17109[c]  -> 2sephchc_c[c] + co2_c[c] 	b2264	  0.00	   Inf	  0.00
DHNCOASNo1	h_c[c] + sbzcoa_c[c] + 0.0044803 prot_P0ABU0[c]  -> h2o_c[c] + 14dhncoa_c[c] 	b2262	  0.00	   Inf	  0.00
DHNCOATNo1	h2o_c[c] + 14dhncoa_c[c] + 2.9869e-06 prot_P77781[c]  -> h_c[c] + dhna_c[c] + coa_c[c] 	b1686	  0.00	   Inf	  0.00
I2FE2SRNo1	iscssh_c[c] + 2fe1s_c[c] + iscu_c[c] + 0.023148 prot_P0A6B7[c] + 0.023148 prot_P0ACD4[c]  -> 4 h_c[c] + iscu_2fe2s_c[c] + iscs_c[c] 	b2529 and b2530	  0.00	   Inf	  0.00
TYRLNo1	amet_c[c] + tyr__L_c[c] + nadph_c[c] + 1.0684e-06 prot_P30139[c]  -> h_c[c] + met__L_c[c] + 4crsol_c[c] + dad_5_c[c] + nadp_c[c] + dhgly_c[c] 	b3991	  0.00	   Inf	  0.00
THZPSN3No1	h_c[c] + iscssh_c[c] + atp_c[c] + dxyl5p_c[c] + dhgly_c[c] + nadph_c[c] + 0.023148 prot_P0A6B7[c] + 0.023148 prot_O32583[c] + 0.023148 prot_P30138[c] + 0.023148 prot_P30140[c] + 0.023148 prot_P77718[c]  -> ppi_c[c] + nadp_c[c] + 2 h2o_c[c] + 4mpetz_c[c] + iscs_c[c] + amp_c[c] + co2_c[c] 	b3992 and b3990 and b0423 and b2530 and b4407	  0.00	   Inf	  0.00
APG3PAT120No1	glyc3p_c[c] + ddcap_c[c] + 2.7852e-05 prot_P60782[c]  -> h_c[c] + pi_c[c] + 1ddecg3p_c[c] 	b3059	  0.00	   Inf	  0.00
APH120No1	ddcap_c[c] + h2o_c[c] + 179.212 prot_P0AB65[c]  -> 2 h_c[c] + pi_c[c] + ddca_c[c] 	b0968	  0.00	   Inf	  0.00
MOCDSNo1	h_c[c] + ctp_c[c] + moco_c[c] + 0.044803 prot_Q46810[c]  -> ppi_c[c] + mococdp_c[c] 	b2877	  0.00	   Inf	  0.00
FORCTNo1	oxa_c[c] + forcoa_c[c] + 5.5556e-05 prot_P69902[c]  -> oxalcoa_c[c] + for_c[c] 	b2374	  0.00	   Inf	  0.00
PACCOAENo1	h_c[c] + phaccoa_c[c] + o2_c[c] + nadph_c[c] + 4.4092e-06 prot_P76077[c] + 4.4092e-06 prot_P76078[c] + 4.4092e-06 prot_P76079[c] + 4.4092e-06 prot_P76080[c] + 4.4092e-06 prot_P76081[c]  -> nadp_c[c] + h2o_c[c] + rephaccoa_c[c] 	b1389 and b1388 and b1391 and b1392 and b1390	  0.00	   Inf	  0.00
OXDHCOATNo1	3oxdhscoa_c[c] + coa_c[c] + 3.5613e-05 prot_P77467[c] + 3.5613e-05 prot_P0C7L2[c]  -> accoa_c[c] + 23dhacoa_c[c] 	b1397 and b1394	  0.00	   Inf	  0.00
HADPCOADH3No1	nad_c[c] + 3hadpcoa_c[c] + 9.6451e-07 prot_P76083[c]  -> h_c[c] + oxadpcoa_c[c] + nadh_c[c] 	b1395	  0.00	   Inf	  0.00
O16A4COLIPAabctexNo1	atp_c[c] + h2o_c[c] + o16a4colipa_p[p] + 9.7466e-07 prot_P0A9V1[c] + 9.7466e-07 prot_P0ADC1[c] + 9.7466e-07 prot_P0ADC6[c] + 9.7466e-07 prot_P0ADV1[c] + 9.7466e-07 prot_P0ADV9[c] + 9.7466e-07 prot_P0AF98[c] + 9.7466e-07 prot_P31554[c]  -> h_c[c] + o16a4colipa_e[e] + adp_c[c] + pi_c[c] 	b0054 and b3201 and b4261 and b4262 and b3199 and b3200 and b0641	  0.00	   Inf	  0.00
COLIPAabctexNo1	atp_c[c] + colipa_p[p] + h2o_c[c] + 9.7466e-07 prot_P0A9V1[c] + 9.7466e-07 prot_P0ADC1[c] + 9.7466e-07 prot_P0ADC6[c] + 9.7466e-07 prot_P0ADV1[c] + 9.7466e-07 prot_P0ADV9[c] + 9.7466e-07 prot_P0AF98[c] + 9.7466e-07 prot_P31554[c]  -> h_c[c] + adp_c[c] + pi_c[c] + colipa_e[e] 	b0054 and b3201 and b3200 and b0641 and b4262 and b3199 and b4261	  0.00	   Inf	  0.00
ENLIPAabctexNo1	atp_c[c] + enlipa_p[p] + h2o_c[c] + 9.7466e-07 prot_P0A9V1[c] + 9.7466e-07 prot_P0ADC1[c] + 9.7466e-07 prot_P0ADC6[c] + 9.7466e-07 prot_P0ADV1[c] + 9.7466e-07 prot_P0ADV9[c] + 9.7466e-07 prot_P0AF98[c] + 9.7466e-07 prot_P31554[c]  -> h_c[c] + adp_c[c] + pi_c[c] + enlipa_e[e] 	b0054 and b3201 and b4261 and b4262 and b3199 and b3200 and b0641	  0.00	   Inf	  0.00
PYROXNo1	h_c[c] + o2_c[c] + ura_c[c] + nadh_c[c] + 1.7921e-05 prot_P75893[c] + 1.7921e-05 prot_P75898[c]  -> uracp_c[c] + nad_c[c] 	b1007 and b1012	  0.00	   Inf	  0.00
arm_BMOGDS1	h_c[c] + bmoco_c[c] + gtp_c[c]  -> pmet_BMOGDS1[c] 	b3857 or (b3857 and b3856)	  0.00	   Inf	  0.00
BMOGDS1No1	0.05787 prot_P32173[c] + pmet_BMOGDS1[c]  -> bmoco1gdp_c[c] + ppi_c[c] 	b3857	  0.00	   Inf	  0.00
BMOGDS1No2	0.05787 prot_P32125[c] + 0.05787 prot_P32173[c] + pmet_BMOGDS1[c]  -> bmoco1gdp_c[c] + ppi_c[c] 	b3857 and b3856	  0.00	   Inf	  0.00
MPTSNo1	cpmp_c[c] + cu2_c[c] + 2 moadcosh_c[c] + 1.0684e-06 prot_P30748[c] + 1.0684e-06 prot_P30749[c]  -> 5 h_c[c] + mpt_c[c] + 2 moadcoo_c[c] 	b0785 and b0784	  0.00	   Inf	  0.00
MOCOSNo1	2 h_c[c] + mptamp_c[c] + mobd_c[c] + 0.00011111 prot_P12281[c]  -> h2o_c[c] + cu2_c[c] + moco_c[c] + amp_c[c] 	b0827	  0.00	   Inf	  0.00
arm_BMOGDS2	h_c[c] + bmoco1gdp_c[c] + gtp_c[c]  -> pmet_BMOGDS2[c] 	(b3857 and b3856) or b3857	  0.00	   Inf	  0.00
BMOGDS2No1	0.05787 prot_P32125[c] + 0.05787 prot_P32173[c] + pmet_BMOGDS2[c]  -> bmocogdp_c[c] + ppi_c[c] 	b3857 and b3856	  0.00	   Inf	  0.00
BMOGDS2No2	0.05787 prot_P32173[c] + pmet_BMOGDS2[c]  -> bmocogdp_c[c] + ppi_c[c] 	b3857	  0.00	   Inf	  0.00
S2FE2SRNo1	sufsesh_c[c] + atp_c[c] + h2o_c[c] + 2fe1s_c[c] + sufbcd_c[c] + 3.382e-05 prot_P77444[c] + 3.382e-05 prot_P76194[c] + 3.382e-05 prot_P77499[c] + 3.382e-05 prot_P77522[c] + 3.382e-05 prot_P77689[c]  -> 5 h_c[c] + sufbcd_2fe2s_c[c] + adp_c[c] + pi_c[c] + sufse_c[c] 	b1681 and b1679 and b1680 and b1682 and b1683	  0.00	   Inf	  0.00
arm_ACACT8r	3ohodcoa_c[c] + coa_c[c]  -> pmet_ACACT8r[c] 	b2342 or b3845	  0.00	   Inf	  0.00
ACACT8rNo1	3.2489e-05 prot_P76503[c] + pmet_ACACT8r[c]  -> accoa_c[c] + pmtcoa_c[c] 	b2342	  0.00	   Inf	  0.00
ACACT8rNo2	3.2489e-05 prot_P21151[c] + pmet_ACACT8r[c]  -> accoa_c[c] + pmtcoa_c[c] 	b3845	  0.00	   Inf	  0.00
CTECOAI7No1	hdcoa_c[c] + 4.4092e-06 prot_P21177[c]  -> hdd2coa_c[c] 	b3846	  0.00	   Inf	  0.00
CLIPAabctexNo1	lipa_cold_p[p] + atp_c[c] + h2o_c[c] + 9.7466e-07 prot_P0A9V1[c] + 9.7466e-07 prot_P0ADC1[c] + 9.7466e-07 prot_P0ADC6[c] + 9.7466e-07 prot_P0ADV1[c] + 9.7466e-07 prot_P0ADV9[c] + 9.7466e-07 prot_P0AF98[c] + 9.7466e-07 prot_P31554[c]  -> h_c[c] + adp_c[c] + pi_c[c] + lipa_cold_e[e] 	b0054 and b3201 and b4261 and b4262 and b3199 and b3200 and b0641	  0.00	   Inf	  0.00
K2L4AabctexNo1	atp_c[c] + kdo2lipid4_p[p] + h2o_c[c] + 9.7466e-07 prot_P0A9V1[c] + 9.7466e-07 prot_P0ADC1[c] + 9.7466e-07 prot_P0ADC6[c] + 9.7466e-07 prot_P0ADV1[c] + 9.7466e-07 prot_P0ADV9[c] + 9.7466e-07 prot_P0AF98[c] + 9.7466e-07 prot_P31554[c]  -> h_c[c] + adp_c[c] + pi_c[c] + kdo2lipid4_e[e] 	b0054 and b3201 and b4261 and b4262 and b3199 and b3200 and b0641	  0.00	   Inf	  0.00
arm_FDH4pp	2 h_c[c] + q8_c[c] + for_p[p]  -> pmet_FDH4pp[c] 	(b3894 and b3893 and b3892) or (b1476 and b1474 and b1475)	  0.00	   Inf	  0.00
FDH4ppNo1	pmet_FDH4pp[c] + 2.5322e-07 prot_P0AAJ5[c] + 2.5322e-07 prot_P0AEL0[c] + 2.5322e-07 prot_P32176[c]  -> h_p[p] + q8h2_c[c] + co2_p[p] 	b3894 and b3893 and b3892	  0.00	   Inf	  0.00
FDH4ppNo2	pmet_FDH4pp[c] + 2.3148e-05 prot_P0AAJ3[c] + 2.3148e-05 prot_P0AEK7[c] + 2.3148e-05 prot_P24183[c]  -> h_p[p] + q8h2_c[c] + co2_p[p] 	b1476 and b1474 and b1475	  0.00	   Inf	  0.00
arm_FDH5pp	2 h_c[c] + for_p[p] + mqn8_c[c]  -> pmet_FDH5pp[c] 	(b1476 and b1474 and b1475) or (b3894 and b3893 and b3892)	  0.00	   Inf	  0.00
FDH5ppNo1	2.3148e-05 prot_P0AAJ3[c] + 2.3148e-05 prot_P0AEK7[c] + 2.3148e-05 prot_P24183[c] + pmet_FDH5pp[c]  -> h_p[p] + co2_p[p] + mql8_c[c] 	b1476 and b1474 and b1475	  0.00	   Inf	  0.00
FDH5ppNo2	2.5322e-07 prot_P0AAJ5[c] + 2.5322e-07 prot_P0AEL0[c] + 2.5322e-07 prot_P32176[c] + pmet_FDH5pp[c]  -> h_p[p] + co2_p[p] + mql8_c[c] 	b3894 and b3893 and b3892	  0.00	   Inf	  0.00
ACPPAT140No1	h_c[c] + pi_c[c] + myrsACP_c[c] + 1.8519e-07 prot_P0A6A8[c] + 1.8519e-07 prot_P27247[c]  -> ttdcap_c[c] + ACP_c[c] 	b1094 and b1090	  0.00	   Inf	  0.00
APG3PAT140No1	glyc3p_c[c] + ttdcap_c[c] + 2.7852e-05 prot_P60782[c]  -> h_c[c] + pi_c[c] + 1tdecg3p_c[c] 	b3059	  0.00	   Inf	  0.00
APG3PAT141No1	glyc3p_c[c] + ttdceap_c[c] + 2.7852e-05 prot_P60782[c]  -> h_c[c] + pi_c[c] + 1tdec7eg3p_c[c] 	b3059	  0.00	   Inf	  0.00
APG3PAT181No1	glyc3p_c[c] + ocdceap_c[c] + 2.7852e-05 prot_P60782[c]  -> h_c[c] + 1odec11eg3p_c[c] + pi_c[c] 	b3059	  0.00	   Inf	  0.00
APH140No1	ttdcap_c[c] + h2o_c[c] + 179.212 prot_P0AB65[c]  -> 2 h_c[c] + pi_c[c] + ttdca_c[c] 	b0968	  0.00	   Inf	  0.00
APH160No1	hdcap_c[c] + h2o_c[c] + 179.212 prot_P0AB65[c]  -> 2 h_c[c] + pi_c[c] + hdca_c[c] 	b0968	  0.00	   Inf	  0.00
OPMEACPDNo1	hpmeACP_c[c] + 1.4378e-07 prot_P0A6Q6[c]  -> epmeACP_c[c] + h2o_c[c] 	b0180	  0.00	   Inf	  0.00
EPMEACPRNo1	h_c[c] + epmeACP_c[c] + nadph_c[c] + 2.3343e-05 prot_P0AEK4[c]  -> pmeACP_c[c] + nadp_c[c] 	b1288	  0.00	   Inf	  0.00
AOXSr2No1	pimACP_c[c] + ala__L_c[c] + 0.0046296 prot_P12998[c]  -> 8aonn_c[c] + co2_c[c] + ACP_c[c] 	b0776	  0.00	   Inf	  0.00
SCYSDSNo1	cys__L_c[c] + sufse_c[c] + 0.00031928 prot_P77444[c] + 0.00031928 prot_P76194[c]  -> sufsesh_c[c] + ala__L_c[c] 	b1680 and b1679	  0.00	   Inf	  0.00
S2FE2SSNo1	fadh2_c[c] + 2 sufsesh_c[c] + atp_c[c] + 2 fe2_c[c] + h2o_c[c] + sufbcd_c[c] + 3.382e-05 prot_P77444[c] + 3.382e-05 prot_P76194[c] + 3.382e-05 prot_P77499[c] + 3.382e-05 prot_P77522[c] + 3.382e-05 prot_P77689[c]  -> 7 h_c[c] + sufbcd_2fe2s_c[c] + adp_c[c] + pi_c[c] + 2 sufse_c[c] + fad_c[c] 	b1682 and b1683 and b1680 and b1681 and b1679	  0.00	   Inf	  0.00
SELRNo1	mql8_c[c] + sel_c[c] + 6.5206e-07 prot_P0AAJ1[c] + 6.5206e-07 prot_P76173[c] + 6.5206e-07 prot_P77374[c] + 6.5206e-07 prot_P77783[c]  -> slnt_c[c] + h2o_c[c] + mqn8_c[c] 	b1588 and b1589 and b1590 and b1587	  0.00	   Inf	  0.00
OGMEACPDNo1	hgmeACP_c[c] + 1.4378e-07 prot_P0A6Q6[c]  -> egmeACP_c[c] + h2o_c[c] 	b0180	  0.00	   Inf	  0.00
EGMEACPRNo1	h_c[c] + egmeACP_c[c] + nadph_c[c] + 2.3343e-05 prot_P0AEK4[c]  -> gmeACP_c[c] + nadp_c[c] 	b1288	  0.00	   Inf	  0.00
OPMEACPRNo1	h_c[c] + opmeACP_c[c] + nadph_c[c] + 0.00047081 prot_P0AEK2[c]  -> hpmeACP_c[c] + nadp_c[c] 	b1093	  0.00	   Inf	  0.00
PMEACPENo1	pmeACP_c[c] + h2o_c[c] + 1.5015e-05 prot_P13001[c]  -> pimACP_c[c] + meoh_c[c] 	b3412	  0.00	   Inf	  0.00
arm_MECDPDH5	h_c[c] + 2 flxr_c[c] + 2mecdp_c[c]  -> pmet_MECDPDH5[c] 	(b2515 and b2895) or (b2515 and b0684)	  0.00	   Inf	  0.00
MECDPDH5No1	0.0020042 prot_P0ABY4[c] + pmet_MECDPDH5[c] + 0.0020042 prot_P62620[c]  -> h2o_c[c] + 2 flxso_c[c] + h2mb4p_c[c] 	b2515 and b2895	  0.00	   Inf	  0.00
MECDPDH5No2	0.0020042 prot_P61949[c] + pmet_MECDPDH5[c] + 0.0020042 prot_P62620[c]  -> h2o_c[c] + 2 flxso_c[c] + h2mb4p_c[c] 	b2515 and b0684	  0.00	   Inf	  0.00
arm_RNTR1c2	2 h_c[c] + 2 flxr_c[c] + atp_c[c]  -> pmet_RNTR1c2[c] 	(b0684 and b4238) or (b4238 and b3924 and b0684 and b4237) or (b4238 and b3924 and b2895 and b4237) or (b2895 and b4238)	  0.00	   Inf	  0.00
RNTR1c2No1	4.4209e-07 prot_P61949[c] + pmet_RNTR1c2[c] + 4.4209e-07 prot_P28903[c]  -> datp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b0684 and b4238	  0.00	   Inf	  0.00
RNTR1c2No2	5.3419e-07 prot_P61949[c] + pmet_RNTR1c2[c] + 5.3419e-07 prot_P28903[c] + 5.3419e-07 prot_P0A9N8[c] + 5.3419e-07 prot_P28861[c]  -> datp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b4238 and b3924 and b0684 and b4237	  0.00	   Inf	  0.00
RNTR1c2No3	5.3419e-07 prot_P0ABY4[c] + pmet_RNTR1c2[c] + 5.3419e-07 prot_P28903[c] + 5.3419e-07 prot_P0A9N8[c] + 5.3419e-07 prot_P28861[c]  -> datp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b4238 and b3924 and b2895 and b4237	  0.00	   Inf	  0.00
RNTR1c2No4	4.4209e-07 prot_P0ABY4[c] + pmet_RNTR1c2[c] + 4.4209e-07 prot_P28903[c]  -> datp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b2895 and b4238	  0.00	   Inf	  0.00
arm_RNTR2c2	2 h_c[c] + 2 flxr_c[c] + gtp_c[c]  -> pmet_RNTR2c2[c] 	(b4238 and b3924 and b0684 and b4237) or (b4238 and b3924 and b2895 and b4237) or (b2895 and b4238) or (b0684 and b4238)	  0.00	   Inf	  0.00
RNTR2c2No1	5.3419e-07 prot_P61949[c] + 5.3419e-07 prot_P28903[c] + 5.3419e-07 prot_P0A9N8[c] + 5.3419e-07 prot_P28861[c] + pmet_RNTR2c2[c]  -> h2o_c[c] + 2 flxso_c[c] + dgtp_c[c] 	b4238 and b3924 and b0684 and b4237	  0.00	   Inf	  0.00
RNTR2c2No2	5.3419e-07 prot_P0ABY4[c] + 5.3419e-07 prot_P28903[c] + 5.3419e-07 prot_P0A9N8[c] + 5.3419e-07 prot_P28861[c] + pmet_RNTR2c2[c]  -> h2o_c[c] + 2 flxso_c[c] + dgtp_c[c] 	b4238 and b3924 and b2895 and b4237	  0.00	   Inf	  0.00
RNTR2c2No3	4.4209e-07 prot_P0ABY4[c] + 4.4209e-07 prot_P28903[c] + pmet_RNTR2c2[c]  -> h2o_c[c] + 2 flxso_c[c] + dgtp_c[c] 	b2895 and b4238	  0.00	   Inf	  0.00
RNTR2c2No4	4.4209e-07 prot_P61949[c] + 4.4209e-07 prot_P28903[c] + pmet_RNTR2c2[c]  -> h2o_c[c] + 2 flxso_c[c] + dgtp_c[c] 	b0684 and b4238	  0.00	   Inf	  0.00
arm_RNTR3c2	2 h_c[c] + 2 flxr_c[c] + ctp_c[c]  -> pmet_RNTR3c2[c] 	(b2895 and b4238) or (b4238 and b3924 and b0684 and b4237) or (b4238 and b3924 and b2895 and b4237) or (b0684 and b4238)	  0.00	   Inf	  0.00
RNTR3c2No1	4.4209e-07 prot_P0ABY4[c] + 4.4209e-07 prot_P28903[c] + pmet_RNTR3c2[c]  -> dctp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b2895 and b4238	  0.00	   Inf	  0.00
RNTR3c2No2	5.3419e-07 prot_P61949[c] + 5.3419e-07 prot_P28903[c] + 5.3419e-07 prot_P0A9N8[c] + 5.3419e-07 prot_P28861[c] + pmet_RNTR3c2[c]  -> dctp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b4238 and b3924 and b0684 and b4237	  0.00	   Inf	  0.00
RNTR3c2No3	5.3419e-07 prot_P0ABY4[c] + 5.3419e-07 prot_P28903[c] + 5.3419e-07 prot_P0A9N8[c] + 5.3419e-07 prot_P28861[c] + pmet_RNTR3c2[c]  -> dctp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b4238 and b3924 and b2895 and b4237	  0.00	   Inf	  0.00
RNTR3c2No4	4.4209e-07 prot_P61949[c] + 4.4209e-07 prot_P28903[c] + pmet_RNTR3c2[c]  -> dctp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b0684 and b4238	  0.00	   Inf	  0.00
arm_RNTR4c2	2 h_c[c] + 2 flxr_c[c] + utp_c[c]  -> pmet_RNTR4c2[c] 	(b0684 and b4238) or (b4238 and b3924 and b0684 and b4237) or (b4238 and b3924 and b2895 and b4237) or (b2895 and b4238)	  0.00	   Inf	  0.00
RNTR4c2No1	4.4209e-07 prot_P61949[c] + 4.4209e-07 prot_P28903[c] + pmet_RNTR4c2[c]  -> dutp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b0684 and b4238	  0.00	   Inf	  0.00
RNTR4c2No2	5.3419e-07 prot_P61949[c] + 5.3419e-07 prot_P28903[c] + 5.3419e-07 prot_P0A9N8[c] + 5.3419e-07 prot_P28861[c] + pmet_RNTR4c2[c]  -> dutp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b4238 and b3924 and b0684 and b4237	  0.00	   Inf	  0.00
RNTR4c2No3	5.3419e-07 prot_P0ABY4[c] + 5.3419e-07 prot_P28903[c] + 5.3419e-07 prot_P0A9N8[c] + 5.3419e-07 prot_P28861[c] + pmet_RNTR4c2[c]  -> dutp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b4238 and b3924 and b2895 and b4237	  0.00	   Inf	  0.00
RNTR4c2No4	4.4209e-07 prot_P0ABY4[c] + 4.4209e-07 prot_P28903[c] + pmet_RNTR4c2[c]  -> dutp_c[c] + h2o_c[c] + 2 flxso_c[c] 	b2895 and b4238	  0.00	   Inf	  0.00
arm_FLDR2	2 flxso_c[c] + nadph_c[c]  -> pmet_FLDR2[c] 	(b3924 and b2895) or (b3924 and b0684)	  0.00	   Inf	  0.00
FLDR2No1	5.3419e-07 prot_P0ABY4[c] + 5.3419e-07 prot_P28861[c] + pmet_FLDR2[c]  -> h_c[c] + 2 flxr_c[c] + nadp_c[c] 	b3924 and b2895	  0.00	   Inf	  0.00
FLDR2No2	5.3419e-07 prot_P61949[c] + 5.3419e-07 prot_P28861[c] + pmet_FLDR2[c]  -> h_c[c] + 2 flxr_c[c] + nadp_c[c] 	b3924 and b0684	  0.00	   Inf	  0.00
OXCOAHDHNo1	nadp_c[c] + 2 h2o_c[c] + 2oxpaccoa_c[c] + 3.6478e-07 prot_P77455[c]  -> 2 h_c[c] + 3oxdhscoa_c[c] + nadph_c[c] 	b1387	  0.00	   Inf	  0.00
DHACOAHNo1	h2o_c[c] + 23dhacoa_c[c] + 4.0784e-08 prot_P76082[c]  -> 3hadpcoa_c[c] 	b1393	  0.00	   Inf	  0.00
THFATNo1	h2o_c[c] + methf_c[c] + 4.3403e-07 prot_P0A825[c]  -> h_c[c] + 5fthf_c[c] 	b2551	  0.00	   Inf	  0.00
FOMETRiNo1	h_c[c] + 5fthf_c[c] + 0.00027778 prot_P0AC28[c]  -> h2o_c[c] + methf_c[c] 	b2912	  0.00	   Inf	  0.00
GDPTPDPNo1	gdptp_c[c] + h2o_c[c] + 2.1872e-06 prot_P0AG24[c]  -> ppi_c[c] + gtp_c[c] 	b3650	  0.00	   Inf	  0.00
COLIPAKppNo1	udcpdp_p[p] + colipa_p[p] + 1.3291e-06 prot_P76445[c]  -> colipap_p[p] + udcpp_p[p] 	b2174	  0.00	   Inf	  0.00
MPTSSNo1	h_c[c] + atp_c[c] + moadcoo_c[c] + 7.5075e-07 prot_P12282[c]  -> moadamp_c[c] + ppi_c[c] 	b0826	  0.00	   Inf	  0.00
CPMPSNo1	h2o_c[c] + gtp_c[c] + 0.39683 prot_P0A738[c] + 0.39683 prot_P30745[c]  -> cpmp_c[c] + ppi_c[c] 	b0783 and b0781	  0.00	   Inf	  0.00
LIPOCTNo1	h_c[c] + ocACP_c[c] + 0.0013889 prot_P60720[c]  -> octapb_c[c] + ACP_c[c] 	b0630	  0.00	   Inf	  0.00
LIPOSNo1	h_c[c] + octapb_c[c] + nad_c[c] + 2 amet_c[c] + 4fe4s_c[c] + 1.0684e-06 prot_P60716[c]  -> 2 met__L_c[c] + 2 dad_5_c[c] + 2 fe2_c[c] + lipopb_c[c] + 2fe2s_c[c] + nadh_c[c] 	b0628	  0.00	   Inf	  0.00
OCTNLLNo1	h_c[c] + octa_c[c] + atp_c[c] + 0.0020886 prot_P32099[c]  -> octapb_c[c] + ppi_c[c] + amp_c[c] 	b4386	  0.00	   Inf	  0.00
LIPATPTNo1	atp_c[c] + lipoate_c[c] + 0.0020886 prot_P32099[c]  -> ppi_c[c] + lipoamp_c[c] 	b4386	  0.00	   Inf	  0.00
LIPAMPLNo1	lipoamp_c[c] + 0.0010767 prot_P32099[c]  -> lipopb_c[c] + amp_c[c] 	b4386	  0.00	   Inf	  0.00
ALDD19xrNo1	nad_c[c] + pacald_c[c] + h2o_c[c] + 2.8696e-06 prot_P80668[c]  -> 2 h_c[c] + pac_c[c] + nadh_c[c] 	b1385	  0.00	   Inf	  0.00
MMMNo1	succoa_c[c] + 5.787e-06 prot_P27253[c]  -> mmcoa__S_c[c] 	b2917	  0.00	   Inf	  0.00
arm_MOGDS	h_c[c] + gtp_c[c] + moco_c[c]  -> pmet_MOGDS[c] 	(b3857 and b3856) or b3857	  0.00	   Inf	  0.00
MOGDSNo1	0.05787 prot_P32125[c] + 0.05787 prot_P32173[c] + pmet_MOGDS[c]  -> mocogdp_c[c] + ppi_c[c] 	b3857 and b3856	  0.00	   Inf	  0.00
MOGDSNo2	0.05787 prot_P32173[c] + pmet_MOGDS[c]  -> mocogdp_c[c] + ppi_c[c] 	b3857	  0.00	   Inf	  0.00
